Epoch,Train_Loss,Valid_Loss
1411,1.1031530168321397,1.0425279140472412
1412,1.111677394972907,1.206770896911621
1413,1.0918622546725802,1.084721306959788
1414,1.1428327494197421,0.9756696820259094
1415,1.110273990366194,1.0245957970619202
1416,1.108418881893158,1.2306734323501587
1417,1.1072948045200772,1.7027063369750977
1418,1.1207950711250305,1.2870705127716064
1419,1.120546943611569,1.3370736837387085
1420,1.1004184285799663,1.5811009804407756
1421,1.1427619126107957,1.0612433950106304
1422,1.093568676047855,1.163603703180949
1423,1.1073615948359172,1.2034653027852376
1424,1.1151287621921964,1.2592612902323406
1425,1.1351747843954298,1.2411153713862102
1426,1.123542394902971,1.2180558840433757
1427,1.1208928293652005,1.2150873343149822
1428,1.1140604548984103,1.2839361031850178
1429,1.1302947335773044,1.238369107246399
1430,1.1008930669890509,1.094404399394989
1431,1.1215248571501837,1.5604349772135417
1432,1.1117865509457059,1.0743937492370605
1433,1.1143363515535991,1.0966912110646565
1434,1.10687345928616,1.704115867614746
1435,1.1380633645587497,1.1992038488388062
1436,1.107869631714291,1.169020136197408
1437,1.0914467838075426,1.1562502185503643
1438,1.1087143553627863,1.249336043993632
1439,1.1197604603237576,1.034871498743693
1440,1.109423001607259,1.0580819447835286
1441,1.1139167878362868,1.08055845896403
1442,1.1030387812190585,1.1368494828542073
1443,1.0951227347056072,1.2943676710128784
1444,1.0996282895406086,1.2258020639419556
1445,1.1104169289271038,1.2024633884429932
1446,1.1286932759814792,1.0339138905207317
1447,1.1123222046428256,1.1775308052698772
1448,1.1209491756227281,1.1139216423034668
1449,1.1140780647595723,1.2904657920201619
1450,1.1153309411472745,1.2255862553914387
1451,1.15264097849528,1.4400600989659627
1452,1.1170384221606784,1.321450670560201
1453,1.1427424285146925,1.227897087732951
1454,1.0894177754720051,1.274567445119222
1455,1.1234671009911432,1.1579012274742126
1456,1.0981400807698567,1.0994189381599426
1457,1.0938347975413005,1.0911748210589092
1458,1.1045741306410894,1.4434106349945068
1459,1.1477143830723233,1.571117877960205
1460,1.1178024874793158,1.6296390295028687
1461,1.0952529774771795,1.048742949962616
1462,1.0961607694625854,1.1733234723409016
1463,1.118338664372762,1.6040881872177124
1464,1.0962119698524475,1.33228333791097
1465,1.1137574579980638,1.12399156888326
1466,1.0906820959515042,1.1461307803789775
1467,1.1179761158095465,1.4666322072347004
1468,1.104024761252933,1.2422659794489543
1469,1.1285623576905992,1.1452677051226299
1470,1.1083655622270372,1.0995861490567524
1471,1.125791867574056,1.0772234598795574
1472,1.114852938387129,1.5360374053319295
1473,1.0969571934805975,1.2146120071411133
1474,1.1080562472343445,1.0497393608093262
1475,1.1101521915859647,1.267895499865214
1476,1.1000621649954054,1.4191296497980754
1477,1.101177242067125,1.285495400428772
1478,1.124831087059445,1.097017268339793
1479,1.140781627760993,1.6963025331497192
1480,1.1541219751040142,1.191498080889384
1481,1.108676963382297,1.2856818437576294
1482,1.096322046385871,1.545897126197815
1483,1.0976930856704712,1.2099610169728596
1484,1.1078700423240662,1.1469962000846863
1485,1.0934772425227695,1.2959402004877727
1486,1.121802071730296,1.179656982421875
1487,1.1099608805444505,1.4945729573567708
1488,1.1076379087236192,1.0489933689435322
1489,1.1166435678799946,1.125497003396352
1490,1.1149964729944866,1.2731964190800984
1491,1.1325407359335158,1.2215521732966106
1492,1.119660543070899,1.07575257619222
1493,1.1011499497625563,1.1447511514027913
1494,1.120339294274648,1.2589166363080342
1495,1.1172639926274617,1.4475124677022297
1496,1.1164832048945956,1.0869808395703633
1497,1.0960860186152988,1.3619101842244465
1498,1.1399889058536954,1.1888407468795776
1499,1.091173874007331,1.1001484394073486
1500,1.1491489873992071,1.847737232844035
1501,1.1019432544708252,1.089973012606303
1502,1.125097440348731,1.1076886852582295
1503,1.1271625359853108,1.3407310247421265
1504,1.1186860005060832,1.2509737809499104
1505,1.1154584487279255,1.2386688391367595
1506,1.1024738550186157,1.1588253180185955
1507,1.1088651816050212,1.357004721959432
1508,1.1088000535964966,1.086010495821635
1509,1.0988204810354445,1.107158859570821
1510,1.1106502016385396,1.2972458600997925
1511,1.1237366199493408,1.3226061662038167
1512,1.1204468210538228,1.3808097044626872
1513,1.0950889123810663,1.3402060667673747
1514,1.0934822758038838,1.7657535076141357
1515,1.145038213994768,1.1235046982765198
1516,1.1134434077474806,1.203887899716695
1517,1.115785300731659,1.29874849319458
1518,1.1113961338996887,1.250893473625183
1519,1.0913307269414265,1.2871032158533733
1520,1.1017588708135817,1.185506820678711
1521,1.113979783323076,1.2631618976593018
1522,1.1235178642802768,1.2042001088460286
1523,1.1327709688080683,1.2831531365712483
1524,1.0990141034126282,1.711190938949585
1525,1.1244809031486511,1.2167404095331829
1526,1.1162488990359836,1.096235493818919
1527,1.1239750650193956,1.170588215192159
1528,1.134789811240302,1.3647960027058919
1529,1.1125036875406902,1.3306500514348347
1530,1.0959333380063374,1.1456124981244404
1531,1.0987675057517157,1.3141162395477295
1532,1.1073295672734578,1.2916125456492107
1533,1.1145219869083829,1.2251541217168171
1534,1.1617230905426874,1.1298887530962627
1535,1.0891406271192763,1.2837814092636108
1536,1.11574477619595,1.2360718647638957
1537,1.1535088419914246,1.179021418094635
1538,1.1143829623858135,1.2244964838027954
1539,1.1015542149543762,1.3001431226730347
1540,1.099817156791687,1.157361924648285
1541,1.137772844897376,1.4027801354726155
1542,1.1425363885031805,1.2252193689346313
1543,1.0943105220794678,1.3807443380355835
1544,1.0967728561825223,1.2157776355743408
1545,1.1404187679290771,1.0775301655133565
1546,1.126483314567142,1.2357439994812012
1547,1.1071689195103116,1.5183824300765991
1548,1.1441012819608052,1.2103609641393025
1549,1.1359789239035711,1.3500011364618938
1550,1.0883257985115051,1.3967047929763794
1551,1.126621146996816,1.008347600698471
1552,1.1003888183169894,1.253697355588277
1553,1.1060738232400682,1.083751877148946
1554,1.0987717244360182,1.078615128993988
1555,1.0860057009590998,1.1171910961469014
1556,1.1113460262616475,1.3102292617162068
1557,1.1106382939550612,1.1133771538734436
1558,1.1106439232826233,1.3622798522313435
1559,1.111410293314192,1.2174646059672039
1560,1.0958456794420879,1.8154270251592
1561,1.1177182727389865,1.1216013232866924
1562,1.1097896562682257,1.077831506729126
1563,1.1404357817437913,1.1334456205368042
1564,1.1219249566396077,1.1346395611763
1565,1.1106510294808283,1.3563873767852783
1566,1.1082778175671895,1.3933963378270466
1567,1.1020675831370883,1.1127556959788005
1568,1.1309760610262554,1.7491755882898967
1569,1.099167287349701,1.0783636768658955
1570,1.1172346141603258,1.0633434255917866
1571,1.1261274615923564,1.05175785223643
1572,1.1012091901567247,1.135263482729594
1573,1.0840978158844843,1.0228868126869202
1574,1.111000160376231,1.1857661008834839
1575,1.1062915258937411,1.1308305859565735
1576,1.083057940006256,1.3585294485092163
1577,1.1124748587608337,1.166597604751587
1578,1.1053592496448092,1.148670454819997
1579,1.1319451133410137,1.2096187671025593
1580,1.1007035705778334,1.1952535311381023
1581,1.1048850880728827,1.0548840761184692
1582,1.090339442094167,1.1936057806015015
1583,1.1303467220730252,1.2165719270706177
1584,1.1214975780910916,1.7314292987187703
1585,1.1238746179474726,1.2339166402816772
1586,1.1249250570933025,1.1395955284436543
1587,1.1263476212819417,1.0496932069460552
1588,1.1312382221221924,1.2609049081802368
1589,1.116906722386678,1.1800893147786458
1590,1.112091190285153,1.1656731367111206
1591,1.1116740769810147,1.0774667461713154
1592,1.100607971350352,1.125009040037791
1593,1.1072562800513372,1.1078241467475891
1594,1.1041799916161432,1.1517063577969868
1595,1.1055858532587688,1.1934147278467815
1596,1.1046729816330805,1.295569618542989
1597,1.107545965247684,1.1773943503697712
1598,1.096795592043135,1.286138892173767
1599,1.112596697277493,1.0707127451896667
1600,1.0929881069395277,1.0805057088534038
1601,1.1500123739242554,1.3028841416041057
1602,1.1124146448241339,1.3433120250701904
1603,1.101893597178989,1.1449449459711711
1604,1.118093662791782,1.1633253892262776
1605,1.1200126475758023,1.1103671391805012
1606,1.1000717480977376,1.481452186902364
1607,1.095100654496087,1.4423493146896362
1608,1.0970672965049744,1.2015736897786458
1609,1.0956408182779949,1.3932561874389648
1610,1.11907778845893,1.0991766452789307
1611,1.1094780829217699,1.1479960481325786
1612,1.1029540300369263,1.0873968601226807
1613,1.1498475737041898,1.1755348046620686
1614,1.1041769252883062,1.2632352908452351
1615,1.0961551931169298,1.1453571319580078
1616,1.1088692148526509,1.754145860671997
1617,1.0938480032814875,1.1724824905395508
1618,1.105119182003869,1.2989534536997478
1619,1.1273352238867018,1.2281163136164348
1620,1.113613035943773,1.1251869201660156
1621,1.1106568773587544,1.3639363050460815
1622,1.1084403925471835,1.251967151959737
1623,1.1185058289104037,1.0746610760688782
1624,1.1403639647695754,1.4606430133183796
1625,1.0974644621213276,1.2832433780034382
1626,1.153299715783861,1.139051616191864
1627,1.0922615196969774,1.167464812596639
1628,1.1064442462391324,1.0889548063278198
1629,1.1185346378220453,1.1631619135538738
1630,1.1397592822710674,1.0723065535227458
1631,1.1109514103995428,1.2080888350804646
1632,1.1262552407052782,1.3213619788487752
1633,1.1286549038357205,1.2090513706207275
1634,1.1057691507869296,1.1538064281145732
1635,1.1024825241830614,1.2475140889485676
1636,1.0900478561719258,1.281676967938741
1637,1.1201067235734727,1.432527740796407
1638,1.1167347298728094,1.3942694664001465
1639,1.0968300700187683,1.1565443674723308
1640,1.1195744077364604,1.1758848826090496
1641,1.0974561505847507,1.1747828722000122
1642,1.105467074447208,1.135157306989034
1643,1.1120022998915777,1.1493479410807292
1644,1.1288633743921916,1.1843772729237874
1645,1.0931539601749845,1.1655015150705974
1646,1.1199902494748433,1.428806980450948
1647,1.0949633717536926,1.1916662057240803
1648,1.1032518280877008,1.0782365600268047
1649,1.108621723122067,1.058350682258606
1650,1.1229501962661743,1.2479918400446575
1651,1.1011568970150418,1.0723929802576702
1652,1.0922727717293634,1.1960251728693645
1653,1.1030595964855618,1.7169996500015259
1654,1.1067290438546076,1.3787788947423298
1655,1.1161026424831815,1.1017183661460876
1656,1.0951638221740723,1.2063491344451904
1657,1.100357711315155,1.1217711567878723
1658,1.1048188474443223,1.2145912647247314
1659,1.1057503289646573,1.2845959266026814
1660,1.143390225039588,1.520302693049113
1661,1.1222515106201172,1.1335574984550476
1662,1.1169820825258892,1.1690218846003215
1663,1.105822741985321,1.406323750813802
1664,1.100917273097568,1.5321033795674641
1665,1.1096311277813382,1.0728968381881714
1666,1.0987699959013197,1.3068623145421345
1667,1.1025657852490742,1.2196151415507
1668,1.0985518097877502,1.2077435652414958
1669,1.1506783299975925,1.3036547899246216
1670,1.131910913520389,1.1291420658429463
1671,1.1109104620085821,1.1866704225540161
1672,1.109581172466278,1.1445225675900776
1673,1.113118012746175,1.1998906135559082
1674,1.1229854557249281,1.0883678793907166
1675,1.0981342262691922,1.2533888220787048
1676,1.103882286283705,1.1439467668533325
1677,1.1039167179001703,1.3752001523971558
1678,1.1357556117905512,1.3885739644368489
1679,1.1124166713820562,1.1049103339513142
1680,1.11596589618259,1.342331091562907
1681,1.1023469633526273,0.9785802165667216
1682,1.0843843950165644,1.1663158337275188
1683,1.1023671693272061,1.0462778409322102
1684,1.1010480258199904,1.1383036971092224
1685,1.1182826691203647,1.094312270482381
1686,1.0945498479737177,1.4019198020299275
1687,1.101936678091685,1.1102275848388672
1688,1.1034501128726535,1.3657323519388835
1689,1.1070465313063726,1.0870039264361064
1690,1.087258107132382,1.3779877424240112
1691,1.1178664300176833,1.2822181383768718
1692,1.1113417877091303,1.2263261874516804
1693,1.0972850521405537,1.064236541589101
1694,1.1163165834214952,1.5153635740280151
1695,1.1233970986472235,1.3624460299809773
1696,1.131163047419654,1.2326804399490356
1697,1.1164080169465807,1.2308338483174641
1698,1.1024558941523235,1.3359437386194866
1699,1.12969751490487,1.130923052628835
1700,1.126734435558319,1.205988089243571
1701,1.1118244727452595,1.2752511898676555
1702,1.107901672522227,1.0248286525408428
1703,1.1081438528166876,1.2206072807312012
1704,1.1389993959003024,1.115465482076009
1705,1.156174169646369,1.2132257223129272
1706,1.1371529301007588,1.3432501554489136
1707,1.105112632115682,1.1451448798179626
1708,1.0953848163286846,1.2074524561564128
1709,1.1022266281975641,1.1011154055595398
1710,1.109668989976247,1.571721355120341
1711,1.1090654399659898,1.0811213254928589
1712,1.1185427639219496,1.0706976254781086
1713,1.1183449890878465,1.2069487969080608
1714,1.129392855697208,1.1478687326113384
1715,1.1048241787486606,1.2099812428156536
1716,1.0981440212991502,1.2049285173416138
1717,1.1190085411071777,1.1489645838737488
1718,1.1103783713446722,1.2408254543940227
1719,1.126978596051534,1.2821413278579712
1720,1.1045900053448148,1.250711997350057
1721,1.1250598231951396,1.1025181810061138
1722,1.121677365567949,1.270816485087077
1723,1.1055081950293646,1.2944361368815105
1724,1.101445946428511,1.1567933360735576
1725,1.1174382898542616,1.2361322244008381
1726,1.1051007840368483,1.0451057354609172
1727,1.1163748304049175,1.067735532919566
1728,1.1166886025004916,1.176443378130595
1729,1.1196779211362202,1.3133880694707234
1730,1.102138340473175,1.174265185991923
1731,1.1426814132266574,1.099442223707835
1732,1.1111549271477594,1.242688775062561
1733,1.114487972524431,1.106086254119873
1734,1.1022084620263841,1.1634880304336548
1735,1.0803298221694098,1.0515339175860088
1736,1.0981092651685078,1.3214781681696575
1737,1.1129214101367526,1.2441893418629963
1738,1.119322313202752,1.1152737538019817
1739,1.160043842262692,1.1825484037399292
1740,1.1288741032282512,1.1435044010480244
1741,1.0967321462101407,1.113471806049347
