Epoch,Train_Loss,Valid_Loss
721,1.179035292731391,1.2400732636451721
722,1.1772590345806546,1.3869367043177288
723,1.1702204479111566,1.2199110587437947
724,1.1647791730033026,1.3777354955673218
725,1.2001696228981018,1.5387099981307983
726,1.1695296896828546,1.3852282563845317
727,1.1851831608348422,1.4714198509852092
728,1.1795118980937533,1.2823389768600464
729,1.1536087261305914,1.317400058110555
730,1.1881701548894246,1.7006771167119343
731,1.1765733162562053,1.3878438075383503
732,1.1773579385545518,1.375223159790039
733,1.1844207180870905,1.1678888996442158
734,1.2001260320345561,1.208415110905965
735,1.1859370072682698,1.1976712346076965
736,1.1636030011706882,1.388814369837443
737,1.1846676535076566,1.4807044665018718
738,1.1708503431744046,1.3122667074203491
739,1.1524039506912231,1.3248382806777954
740,1.174380620320638,1.1296415130297344
741,1.1847602393892076,1.399990399678548
742,1.164206173684862,1.1636079549789429
743,1.187884721491072,1.3168187141418457
744,1.1632271342807345,1.4145279725392659
745,1.1844404406017728,1.235531171162923
746,1.1771042214499579,1.3487610419591267
747,1.187462502055698,1.2807879447937012
748,1.158326182100508,1.216376264890035
749,1.1739212804370456,1.3902692000071208
750,1.1971027453740437,1.1771818002065022
751,1.1973477602005005,1.3151837984720867
752,1.1650779777103,1.353065013885498
753,1.1749276320139568,1.2895148992538452
754,1.175666716363695,1.229455014069875
755,1.1562666826777988,1.4231030146280925
756,1.1598703927463956,1.280072768529256
757,1.1604127751456366,1.3776816129684448
758,1.1821349130736456,1.295564333597819
759,1.1560006274117365,1.5633948644002278
760,1.187209380997552,1.212571958700816
761,1.1620204779836867,1.4061609506607056
762,1.1614040003882513,1.3438966274261475
763,1.1896673507160611,1.3506420453389485
764,1.1711224450005426,1.5009654760360718
765,1.188345127635532,1.5296929279963176
766,1.1927822762065463,1.2016164263089497
767,1.191069828139411,1.428662657737732
768,1.2012104193369548,1.390659213066101
769,1.1819960806104872,1.3397419055302937
770,1.2004954682456122,1.3130729993184407
771,1.148355053530799,1.507988731066386
772,1.1811421513557434,1.3299760421117146
773,1.2022136317359076,1.3723371028900146
774,1.1702515217992995,1.2169245680173237
775,1.1691671874788072,1.3090301354726155
776,1.1565200686454773,1.2478821674982707
777,1.1949331495496962,1.1833995978037517
778,1.1804481082492404,1.353105862935384
779,1.1489990552266438,1.2226209044456482
780,1.1871837973594666,1.2405413389205933
781,1.1610415114296808,1.431894580523173
782,1.1701376504368253,1.4008955558141072
783,1.1721404724650912,1.2910128434499104
784,1.1787460645039876,1.5435256163279216
785,1.1776329808764987,1.409810463587443
786,1.1808558967378404,1.2852833271026611
787,1.16145039929284,1.2654528617858887
788,1.1772876911693149,1.841520627339681
789,1.188176903459761,1.2481923500696819
790,1.162466565767924,1.1685230135917664
791,1.1531551943884955,1.3634318908055623
792,1.145296659734514,1.2193843722343445
793,1.1609832180870905,1.3140242497126262
794,1.1472315324677362,1.5076430638631184
795,1.172928147845798,1.3112421830495198
796,1.1677945521142747,1.3291585842768352
797,1.1442686650488112,1.4703527291615803
798,1.1897896925608318,1.2910686333974202
799,1.1799911591741774,1.7097103198369343
800,1.2074123753441706,1.3914845784505208
801,1.158134937286377,1.493425766626994
802,1.1592697103818257,1.2235730091730754
803,1.1655672656165228,1.4367515643437703
804,1.1662332614262898,1.2303620179494221
805,1.1760148604710896,1.150539795557658
806,1.1767554018232558,1.5359503428141277
807,1.182571894592709,1.3331185181935628
808,1.1503559284740024,1.3421918948491414
809,1.1508001221550836,1.4041850169499714
810,1.1535340083969965,1.2869229714075725
811,1.1596393320295546,1.3084777196248372
812,1.18853763739268,1.285679539044698
813,1.158306982782152,1.3893368244171143
814,1.169969744152493,1.3188010454177856
815,1.161550263563792,1.243511954943339
816,1.1725036236974928,1.2821359634399414
817,1.1634769307242498,1.3629252513249714
818,1.1662796537081401,1.6788227558135986
819,1.1411472227838304,1.1293759147326152
820,1.1666452487309773,1.3772119283676147
821,1.1676788992351956,1.1213726997375488
822,1.2133973042170207,1.634445587793986
823,1.1494951446851094,1.7641096115112305
824,1.140456669860416,1.1812204321225483
825,1.1854861577351887,1.5192769765853882
826,1.2110515700446234,1.2967674334843953
827,1.1642947528097365,1.3304578065872192
828,1.158805595503913,1.271665891011556
829,1.170454157723321,1.3316184282302856
830,1.1510426203409831,1.3244722684224446
831,1.1639433172014024,1.217539111773173
832,1.1648080481423273,1.1469436883926392
833,1.161578377087911,1.3027825752894084
834,1.1566514372825623,1.4128430684407551
835,1.1941022608015273,1.253848393758138
836,1.1968111197153728,1.2142436504364014
837,1.2002250419722662,1.2704152663548787
838,1.1475795308748882,1.3755728006362915
839,1.1668941842185125,1.685555338859558
840,1.1617722776201036,1.294346531232198
841,1.174989640712738,1.324499249458313
842,1.206719822353787,1.2470978101094563
843,1.1545620693100824,1.3011957009633381
844,1.1761530637741089,1.2992332379023235
845,1.1350091033511691,1.3192928234736125
846,1.160075028737386,1.29685374101003
847,1.1766467359330919,1.34378449122111
848,1.1534020039770339,1.1622764269510906
849,1.1818136506610446,1.1781566143035889
850,1.1515697373284235,1.4135524829228718
851,1.1568044225374858,1.2854535977045696
852,1.1596188810136583,1.626707375049591
853,1.1580081913206313,1.2886920770009358
854,1.1541176901923285,1.3766639629999797
855,1.1579771902826097,1.595244288444519
856,1.1669349802864923,1.1829344431559246
857,1.1703475051456027,1.1793319384257
858,1.1565070417192247,1.3694272836049397
859,1.1891858908865187,1.158607304096222
860,1.1330103278160095,1.2205242315928142
861,1.1591282420688205,1.1161853273709614
862,1.172868635919359,1.3425405820210774
863,1.206831435362498,1.5118691523869832
864,1.151661005285051,1.246143142382304
865,1.1763953434096441,1.4514981110890706
866,1.1521747774548001,1.4327102502187092
867,1.166843334833781,1.4153013626734416
868,1.140966620710161,1.3202885786692302
869,1.1614272991816204,1.2199548880259197
870,1.161711507373386,1.7376166582107544
871,1.137293623553382,1.2352734406789143
872,1.16494886080424,1.2923288742701213
873,1.1490366127755907,1.2586042483647664
874,1.174290617307027,1.2657492558161418
875,1.1414605644014146,1.3474031686782837
876,1.1651899880833096,1.5263222058614094
877,1.1791114343537226,1.2366547584533691
878,1.1825496819284227,1.3569562435150146
879,1.1746139195230272,1.3112630049387615
880,1.1497954262627497,1.4215120871861775
881,1.1432376305262248,1.7640084425608318
882,1.1517386039098103,1.2148040731747944
883,1.1491638157102797,1.3142733573913574
884,1.1639105478922527,1.1993830998738606
885,1.1878059837553236,1.4162677526474
886,1.1589384410116408,1.3944381872812908
887,1.1852151420381334,1.2210725744565327
888,1.1578674382633634,1.226088007291158
889,1.1795221633381314,1.34987739721934
890,1.1373551487922668,1.649731198946635
891,1.1618938975863986,1.3173948526382446
892,1.1520288719071283,1.1930439074834187
893,1.168613870938619,1.515102783838908
894,1.1618571745024786,1.2948031822840373
895,1.152559412850274,1.2382761637369792
896,1.1912973523139954,1.2881300449371338
897,1.1955020096566942,1.3116804361343384
898,1.1674896743562486,1.1115468343098958
899,1.1447508931159973,1.3463092645009358
900,1.122351951069302,1.1707987189292908
901,1.1424062318272061,1.222999890645345
902,1.141536917951372,1.197443425655365
903,1.147099044587877,1.315983494122823
904,1.1558941735161676,1.2045045495033264
905,1.1664158635669284,1.2198991378148396
906,1.1758065356148615,1.1542176604270935
907,1.1576442056232028,1.2068841060002644
908,1.1608133051130507,1.2011345823605855
909,1.1814677516619365,1.2914349635442097
910,1.1431603233019512,1.2913885513941448
911,1.1531744798024495,1.2518821954727173
912,1.1545759439468384,1.3549466530481975
913,1.1467067400614421,1.1155917445818584
914,1.1664160092671711,1.2289137442906697
915,1.1569997204674616,1.1109567284584045
916,1.1582159598668416,1.26114022731781
917,1.1446724600262113,1.339896281560262
918,1.1483344237009685,1.1021141409873962
919,1.1717760695351496,1.7084271510442097
920,1.14426589012146,1.2397348880767822
921,1.153143326441447,1.2098497947057087
922,1.1464794675509136,1.3836942513783772
923,1.1759438580936856,1.3239995241165161
924,1.1551839510599773,1.073580304781596
925,1.1461527877383761,1.2668238878250122
926,1.1825791067547269,1.750287652015686
927,1.142004715071784,1.086923638979594
928,1.1449922190772162,1.3602432409922283
929,1.1929989920722113,1.2653289635976155
930,1.1670458051893446,1.387982964515686
931,1.135842416021559,1.35872487227122
932,1.1356227000554402,1.2121330499649048
933,1.1669451660580106,1.2970004479090373
934,1.1564909285969205,1.2883919477462769
935,1.1486439042621188,1.3817629019419353
936,1.153309424718221,1.577592094739278
937,1.1249081624878778,1.3223252296447754
938,1.1621423959732056,1.2616614898045857
939,1.1539605326122708,1.3635749816894531
940,1.169461064868503,1.2612488667170207
941,1.140576442082723,1.192137102286021
942,1.1381375524732802,1.5536038080851238
943,1.1583319306373596,1.5182912349700928
944,1.1566330989201863,1.246613621711731
945,1.1374685499403212,1.1805419127146404
946,1.1402665840254889,1.2345647811889648
947,1.1331494980388217,1.5158219734827678
948,1.1462432609664068,1.1989650130271912
949,1.1372200383080378,1.1793213089307149
950,1.156051562892066,1.0740858912467957
951,1.1544599400626288,1.3118847608566284
952,1.1348071760601468,1.265000581741333
953,1.15529199441274,1.2328951358795166
954,1.1462039483918085,1.1919811765352886
955,1.1478899319966633,1.3074371417363484
956,1.1445550521214802,1.1169542868932087
957,1.1534254683388605,1.2418590784072876
958,1.1367946068445842,1.2462317148844402
959,1.1486711104710896,1.255291223526001
960,1.1593990193472967,1.2917362451553345
961,1.140477591090732,1.115734080473582
962,1.1519527633984883,1.1718899408976238
963,1.15257947312461,1.1559366981188457
964,1.1554699275228713,1.2481071551640828
965,1.1465854512320623,1.108618974685669
966,1.1590017278989155,1.3628617127736409
967,1.1578069925308228,1.4437373479207356
968,1.1924572851922777,1.1694051424662273
969,1.1442228025860257,1.1156486868858337
970,1.1441033879915874,1.4202672243118286
971,1.1527787049611409,1.8077305952707927
972,1.1531657112969294,1.283503572146098
973,1.136990679634942,1.191978673140208
974,1.1448640028635662,1.1109039187431335
975,1.137012071079678,1.3573909997940063
976,1.127764900525411,1.3439164559046428
977,1.1449528800116644,1.1562657356262207
978,1.151319636238946,1.5324697097142537
979,1.1608954403135512,1.0939838687578838
980,1.167033897505866,1.1573326587677002
981,1.1328962312804327,1.1905833880106609
982,1.153820448451572,1.0241523683071136
983,1.1376480526394315,1.183158278465271
984,1.1923815276887682,1.1575265129407246
985,1.143720183107588,1.4130754868189495
986,1.1353109346495733,1.1986343065897624
987,1.1519170337253146,1.2057572205861409
988,1.149839785363939,1.2073976198832195
989,1.1569770905706618,1.1958597302436829
990,1.1629480520884197,1.2123421827952068
991,1.1521142323811848,1.5120166937510173
992,1.144242803255717,1.5404831965764363
993,1.1541789306534662,1.09577081600825
994,1.1499270531866286,1.1397283871968586
995,1.1419203877449036,1.3229267994562786
996,1.1396963198979695,1.1381071209907532
997,1.1658794350094266,1.1511334776878357
998,1.160319487253825,1.6394901672999065
999,1.1582809686660767,1.4735536177953084
1000,1.1556677023569744,1.2924436330795288
1001,1.1733198165893555,1.3450757662455242
1002,1.151808824804094,1.1932645241419475
1003,1.169870482550727,1.2142179012298584
1004,1.122153361638387,1.2700613339742024
1005,1.1477487219704523,1.1945191224416096
1006,1.1262498166826036,1.1369033058484395
1007,1.205276323689355,1.1645228664080303
1008,1.1400427950753107,1.2396759986877441
1009,1.1445175674226549,1.1422311067581177
1010,1.1550137201944988,1.2480215628941853
1011,1.1446260743670993,1.3695268233617146
1012,1.152957883146074,1.5265005826950073
1013,1.1299703319867451,1.2017102241516113
1014,1.1271168854501512,1.6480697393417358
1015,1.153235958682166,1.3410263061523438
1016,1.157402839925554,1.356162707010905
1017,1.1336085465219286,1.236331621805827
1018,1.154628766907586,1.2962666749954224
1019,1.1433759662840102,1.2101281086603801
1020,1.1539417306582134,1.4008832772572835
1021,1.1606173382865057,1.1868694225947063
1022,1.135411090321011,1.272766351699829
1023,1.1392330328623455,1.6976828972498577
1024,1.1541813479529486,1.1779356400171916
1025,1.1724988751941257,1.3187510967254639
1026,1.1415259440739949,1.1418244242668152
1027,1.1557068096266851,1.2379862070083618
1028,1.1520597007539537,1.2997662623723347
1029,1.1416544251971774,1.280787467956543
1030,1.1303398344251845,1.2795141537984211
1031,1.1574614975187514,1.1354872385660808
1032,1.1223021083407931,1.044440100590388
1033,1.121028529273139,1.1543687582015991
1034,1.1367945008807712,1.2453104654947917
1035,1.1620939705106947,1.202399214108785
1036,1.1282620628674824,1.2229297955830891
1037,1.1329006751378377,1.4228662649790447
1038,1.1330662435955472,1.3538932005564372
1039,1.1715532276365492,1.264411727587382
1040,1.116973148451911,1.115504801273346
1041,1.1479584640926785,1.5145221948623657
1042,1.1423444681697421,1.403389811515808
1043,1.130323588848114,1.2961313327153523
1044,1.1475073893864949,1.3169084787368774
1045,1.1542056798934937,1.247996727625529
1046,1.1321404774983723,1.2195938030878704
1047,1.118228210343255,1.3797681331634521
1048,1.1459675232569377,1.187788446744283
1049,1.1334747274716694,1.3852038383483887
1050,1.135821561018626,1.5000375906626384
1051,1.1319653259383307,1.3257501125335693
1052,1.1282511022355821,1.334436058998108
1053,1.1208909418847826,1.0921109716097515
1054,1.1418782538837857,1.1241544286410015
1055,1.1558992730246649,1.5411042769749959
1056,1.1531773805618286,1.082573692003886
1057,1.133813950750563,1.0437091588974
1058,1.120184322198232,1.5363562107086182
1059,1.1542387935850356,1.3391676743825276
1060,1.1361230744255915,1.286371906598409
1061,1.1259529987970989,1.1003103057543437
1062,1.1323035558064778,1.2578684488932292
1063,1.13795487748252,1.322275718053182
1064,1.1168037454287212,1.364705761273702
1065,1.1503123905923631,1.2856240669886272
1066,1.125335196654002,1.167149007320404
1067,1.1491577095455594,1.2679682970046997
1068,1.1349890960587397,1.287129004796346
1069,1.1515611542595758,1.0962705214818318
1070,1.1523130006260343,1.342174728711446
1071,1.134759094980028,1.1310384472211201
1072,1.1336780322922602,1.2058061758677165
1073,1.1422801547580295,1.0918807983398438
1074,1.1487148072984483,1.3851569493611653
1075,1.139608575238122,1.216394265492757
1076,1.1303660538461473,1.0816841920216878
1077,1.1280154320928786,1.3727884689966838
1078,1.1376734375953674,1.2531789938608806
1079,1.135200070010291,1.1407239238421123
1080,1.144890824953715,1.2824074824651082
1081,1.1286215517255995,1.1123340328534443
1082,1.1402300000190735,1.340558131535848
1083,1.1325804591178894,1.3147035837173462
1084,1.1407561235957675,1.121211568514506
1085,1.1598895192146301,1.3060832818349202
1086,1.14202794763777,1.2165894110997517
1087,1.1242438091172113,1.1167048811912537
1088,1.1445006661944919,1.63740070660909
1089,1.1458302736282349,1.007907658815384
1090,1.16640794939465,1.2501274347305298
1091,1.1430045035150316,1.3489137887954712
1092,1.157080849011739,1.067169149716695
1093,1.1582865450117323,1.1193832953770955
1094,1.1206124226252239,1.208529790242513
1095,1.14523935980267,1.22238024075826
1096,1.1827419333987765,1.3658427794774373
1097,1.1497370799382527,1.2497366269429524
1098,1.1280568506982591,1.2101072470347087
1099,1.1374166276719835,1.2007622718811035
1100,1.127896375126309,1.3970340887705486
1101,1.1249989337391324,1.4066400527954102
1102,1.1254803405867682,1.3933801253636677
1103,1.1682471368047926,1.3715246518452961
1104,1.1487947503725688,1.39423402150472
1105,1.1580014758639865,1.148115615049998
1106,1.169989162021213,1.449263572692871
1107,1.1485145423147414,1.1242142518361409
1108,1.1457124286227756,1.1349873145421345
1109,1.168656627337138,1.1945260763168335
1110,1.1516042153040569,1.3907041152318318
1111,1.1451822585529752,1.166334867477417
1112,1.1221843626764085,1.260661244392395
1113,1.141488942835066,1.4039461215337117
1114,1.1114050414827135,1.1961368322372437
1115,1.1212839086850483,1.228493293126424
1116,1.1271445221371121,1.0986238519350688
1117,1.1431715687115986,1.2289416392644246
1118,1.127647942966885,1.2957225640614827
1119,1.1215374734666612,1.111539324124654
1120,1.1357221669620938,1.4392323891321819
1121,1.1350028316179912,1.212250789006551
1122,1.1149602399932013,1.1494094332059224
1123,1.1456426448292203,1.065352777640025
1124,1.1453760398758783,1.2151360114415486
1125,1.133753822909461,1.1661440531412761
1126,1.141622198952569,1.1666776736577351
1127,1.1364237268765767,1.3899142344792683
1128,1.1570880611737568,1.1970841487248738
1129,1.1630115906397502,1.4855817556381226
1130,1.16114032930798,1.1702993114789326
1131,1.1505692534976535,1.5190217892328899
1132,1.1394355495770772,1.4604546626408894
1133,1.1381049288643732,1.2816951274871826
1134,1.1665641334321764,1.1908828814824421
1135,1.1567222012413874,1.1607802907625835
1136,1.117463959587945,1.2039369344711304
1137,1.1728882524702284,1.234814167022705
1138,1.1424165699217055,1.4789079030354817
1139,1.148587703704834,1.2815510829289753
1140,1.1325175497266982,1.256554126739502
1141,1.1218561662567987,1.51457941532135
1142,1.1177050603760614,1.0990530649820964
1143,1.1709259284867182,1.086324950059255
1144,1.1309316555658977,1.1806723872820537
1145,1.1532452834977045,1.3909608125686646
1146,1.1546071502897475,1.1562252044677734
1147,1.1205430428187053,1.2186860243479412
1148,1.1504994829495747,1.1606522003809612
1149,1.133789473109775,1.2907590866088867
1150,1.1369030608071222,1.3272908528645833
1151,1.1391121745109558,1.0322447617848713
1152,1.1420537100897894,1.281248648961385
1153,1.1247269776132371,1.3500019311904907
1154,1.1300902101728652,1.2521101236343384
1155,1.135695344871945,1.277904748916626
1156,1.1767376595073276,1.1491005420684814
1157,1.1253299050860934,1.1966383457183838
1158,1.1636514928605821,1.358710805575053
1159,1.1635791526900396,1.5738506317138672
1160,1.122936533557044,1.32713786760966
1161,1.115146557490031,1.2436518271764119
1162,1.1337035364574857,1.5282131433486938
1163,1.139827099111345,1.1510847409566243
1164,1.1472553345892165,1.2658949693044026
1165,1.1184476017951965,1.1200315356254578
1166,1.143089234828949,1.0495434800783794
1167,1.1159001588821411,1.2750715017318726
1168,1.1714925501081679,1.367564042409261
1169,1.1587775548299153,1.2497389713923137
1170,1.1278207235866122,1.3906458218892415
1171,1.133209228515625,1.0344897607962291
1172,1.1304872499571905,1.1594378352165222
1173,1.1332661708196003,1.26042636235555
1174,1.1430209808879428,1.1552475094795227
1175,1.1350381970405579,1.22838298479716
1176,1.1215839121076796,1.13200044631958
1177,1.1407739122708638,1.3025966087977092
1178,1.1185710827509563,1.061550239721934
1179,1.1356990536053975,1.1503398418426514
1180,1.1489235295189753,1.2842228412628174
1181,1.1361687382062275,1.333598295847575
1182,1.1362293230162726,1.2118608156840007
1183,1.1577026976479425,1.332722504933675
1184,1.1266163190205891,1.1398596962292988
1185,1.1228310002221003,1.201512336730957
1186,1.1247744096650019,1.1785629391670227
1187,1.1327898369895086,1.2696632146835327
1188,1.1185971366034613,1.0791229804356892
1189,1.1305012967851427,1.2838523785273235
1190,1.1176987952656217,1.2572987874348958
1191,1.1342952582571242,1.29189137617747
1192,1.126457240846422,1.116034468015035
1193,1.1366273297203913,1.468393882115682
1194,1.1400352054172092,1.2648835976918538
1195,1.1120340426762898,1.3365378379821777
1196,1.1342041889826457,1.3966141144434612
1197,1.1318105194303725,1.0632664958635967
1198,1.1194256080521479,1.4622861941655476
1199,1.1344817678133647,1.17997940381368
1200,1.1284697983000014,1.3148848215738933
1201,1.151264276769426,1.1538402040799458
1202,1.130809572007921,1.260460873444875
1203,1.1287603444523282,1.3030955791473389
1204,1.1483142111036513,1.232685883839925
1205,1.1411160826683044,1.2570276657740276
1206,1.1357665790451899,1.2542053858439128
1207,1.1145264506340027,1.4085659980773926
1208,1.120026131470998,1.111626386642456
1209,1.1756617625554402,1.2036386330922444
1210,1.1424618694517348,1.0626672705014546
1211,1.128824618127611,1.0872623721758525
1212,1.1458467443784077,1.4390607674916585
1213,1.152093231678009,1.266017476717631
1214,1.139281431833903,1.300281286239624
1215,1.1432496772872076,1.200882116953532
1216,1.125243968433804,1.2228853702545166
1217,1.1246172653304205,1.1770359476407368
1218,1.1270807981491089,1.1501174171765645
1219,1.142759621143341,1.3292579650878906
1220,1.185509529378679,1.1587684551874797
1221,1.132460097471873,1.4569116433461506
1222,1.1155840158462524,1.5817977984746296
1223,1.1457812852329678,1.1443897287050884
1224,1.1127504838837519,1.3380593061447144
1225,1.143599549929301,1.0638248721758525
1226,1.1313875317573547,1.1255952914555867
1227,1.1199284460809495,1.1184946298599243
1228,1.1331971089045207,1.2015085220336914
1229,1.1337695585356817,1.0852038264274597
1230,1.1239993572235107,1.393473227818807
1231,1.1255815625190735,1.246920148531596
1232,1.1157173381911383,1.0339804291725159
1233,1.1579906278186374,1.481040318806966
1234,1.1435288058386908,1.3381380240122478
1235,1.1270107560687594,1.1096403002738953
1236,1.1370117863019307,1.300475796063741
1237,1.1223793824513753,1.0513640244801838
1238,1.1478714413113065,1.3497552871704102
1239,1.1646657321188185,1.4033968846003215
1240,1.127271870772044,1.1286094188690186
1241,1.150429368019104,1.3402516841888428
1242,1.1590521070692275,1.1983641783396404
1243,1.1427600317531161,1.2148608764012654
1244,1.1415044996473525,1.2934223810831706
1245,1.1303573316997952,1.1086189150810242
1246,1.1583838330374823,1.393791635831197
1247,1.132893357012007,1.2548630237579346
1248,1.144279936949412,1.4586118459701538
1249,1.1422224905755785,1.0867272019386292
1250,1.0997261073854234,1.2290613651275635
1251,1.137794554233551,1.0902470548947651
1252,1.1295983791351318,1.368795394897461
1253,1.1396338542302449,1.2505486408869426
1254,1.1277621587117512,1.2487653493881226
1255,1.1344799200693767,1.1298261682192485
1256,1.1434951225916545,1.0645768841107686
1257,1.1314799653159247,1.4120303392410278
1258,1.1212298141585455,1.3268383741378784
1259,1.135758724477556,1.222495396931966
1260,1.1039651499854193,1.2961955467859905
1261,1.1361284719573126,1.2130622069040935
1262,1.1171679761674669,1.0670099457105
1263,1.1360351774427626,1.330156723658244
1264,1.1298960712220933,1.1067396799723308
1265,1.1318561633427937,1.107365906238556
1266,1.147987723350525,1.1971723834673564
1267,1.1298052204979792,1.2805179754892986
1268,1.1287597285376654,1.0736673474311829
1269,1.1368147532145183,1.2331167459487915
1270,1.118688510523902,1.1998085578282673
1271,1.1880044274859958,1.280782421429952
1272,1.1707223256429036,1.2969858646392822
1273,1.1406634913550482,1.377537687619527
1274,1.1585427191522386,1.3117372592290242
1275,1.1318461232715182,1.388122836748759
1276,1.1142752567927043,1.2999968926111858
1277,1.1184599267111883,1.3129210869471233
1278,1.11984121799469,1.1168704628944397
1279,1.1501521666844685,1.1562784910202026
1280,1.1292319099108379,1.1225240230560303
1281,1.1314818726645575,1.0682575106620789
1282,1.1303350528081257,1.3288273413976033
1283,1.12143870194753,1.1392754316329956
1284,1.1135963996251423,1.266566554705302
1285,1.1682694024509854,1.2062180439631145
1286,1.1281698412365384,1.291399359703064
1287,1.1257505416870117,1.1192020575205486
1288,1.1229370302624173,1.1748808026313782
1289,1.1286052266756694,1.3057979345321655
1290,1.1136332949002583,1.2490142981211345
1291,1.1269533038139343,1.1314793229103088
1292,1.1154427263471816,1.0285656849543254
1293,1.151789300971561,1.359423836072286
1294,1.1334276331795587,1.1024742126464844
1295,1.1212498943010967,1.2418113748232524
1296,1.1552114221784804,1.54490860303243
1297,1.140883247057597,1.2172015110651653
1298,1.1307882931497362,1.2595103979110718
1299,1.1354825099309285,1.1039690375328064
1300,1.1085455682542589,1.1796724994977315
1301,1.1145697832107544,1.2641111612319946
1302,1.1300959520869784,1.426248550415039
1303,1.1205373737547133,1.2779422203699748
1304,1.1544555690553453,1.1609724164009094
1305,1.1242142054769728,1.2755987644195557
1306,1.143678645292918,1.1514134605725606
1307,1.1453248593542311,1.37476642926534
1308,1.113943292034997,1.3254616657892864
1309,1.0954942504564922,1.139053483804067
1310,1.1406610409418743,1.149588366349538
1311,1.1355357501241896,1.185158411661784
1312,1.130618929862976,1.2725623846054077
1313,1.1223596864276462,1.1758949955304463
1314,1.1184886164135404,1.4427718718846638
1315,1.1288072930441961,1.2222443421681721
1316,1.1263651450475056,1.2452136675516765
1317,1.1284892559051514,1.1165141264597576
1318,1.1301310923364427,1.3116862376530964
1319,1.116199447049035,1.088929037253062
1320,1.1246620151731703,1.1835000117619832
1321,1.12292922867669,1.1486244599024455
1322,1.1236592531204224,1.1476234992345173
1323,1.1414464381006029,1.2542179822921753
1324,1.1660671101676092,1.2378931045532227
1325,1.124145017729865,1.25809641679128
1326,1.130720191531711,1.6190868616104126
1327,1.1297124293115404,1.2833613952000935
1328,1.108406470881568,1.4050394296646118
1329,1.1440783739089966,1.0792346000671387
1330,1.160390059153239,1.7601308623949687
1331,1.126908991071913,1.2340635458628337
1332,1.1103408734003704,0.9764440953731537
1333,1.1117550333340962,1.352746804555257
1334,1.1245403687159221,1.1657950083414714
1335,1.1482822431458368,1.2580318053563435
1336,1.155624098247952,1.1053266326586406
1337,1.1466425657272339,1.1829351584116619
1338,1.1251395609643724,1.0968528389930725
1339,1.1200771729151409,1.3671341339747112
1340,1.128058181868659,1.148626705010732
1341,1.1335149341159396,1.193635066350301
1342,1.1447443498505487,1.2313300371170044
1343,1.1773139105902777,1.3914072910944622
1344,1.113345934285058,1.2942080895105998
1345,1.1083649463123746,1.15653791030248
1346,1.1386138399442036,1.2024013598759968
1347,1.136396931277381,1.094034751256307
1348,1.155840231312646,1.1350225806236267
1349,1.1507751478089228,1.1378524700800579
1350,1.1231098638640509,1.213800311088562
1351,1.114690946208106,1.2416630983352661
1352,1.1491414772139654,1.536418040593465
1353,1.1386490397983127,1.226358413696289
1354,1.1552379727363586,1.2807753086090088
1355,1.1267602841059368,1.2251737117767334
1356,1.1504244870609708,1.055708905061086
1357,1.151359544859992,1.2545599540074666
1358,1.1384390327665541,1.25160817305247
1359,1.1212303042411804,1.3299080928166707
1360,1.1778637369473774,1.3717931906382244
1361,1.165172020594279,1.3334797620773315
1362,1.1187692681948345,1.3167512814203899
1363,1.1254207889238994,1.1579591433207195
1364,1.1128238439559937,1.352264642715454
1365,1.1214255491892497,1.0737046996752422
1366,1.1306533681021795,1.3936404784520466
1367,1.1756866441832647,1.0808823307355244
1368,1.1242558691236708,1.2567747831344604
1369,1.1088774005572002,1.235345443089803
1370,1.135829832818773,1.187134583791097
1371,1.1437964240709941,1.1674380898475647
1372,1.1222181452645197,1.121619701385498
1373,1.136083311504788,1.3185763359069824
1374,1.1597977942890592,1.3736651341120403
1375,1.1290139622158475,1.3073614835739136
1376,1.105293611685435,1.3169012864430745
1377,1.1083735956086054,1.17500638961792
1378,1.1140737732251484,1.1720529397328694
1379,1.1713907056384616,1.392292896906535
1380,1.1556279129452176,1.2079566319783528
1381,1.1289594438340929,1.1002761125564575
1382,1.1564089854558308,1.3109501202901204
1383,1.1470656328731113,1.2503141164779663
1384,1.132144980960422,1.2036139965057373
1385,1.169299390580919,1.1733166774113972
1386,1.1218504508336384,1.1290676196416218
1387,1.137618402640025,1.2986634969711304
1388,1.1260709232754178,1.1761781374613445
1389,1.1399622824456956,1.2050280570983887
1390,1.1104864080746968,1.1152331630388896
1391,1.1156859662797716,1.2790237665176392
1392,1.1395235922601488,1.3123341004053752
1393,1.1212100982666016,1.3425909678141277
1394,1.1259690125783284,1.2889958620071411
1395,1.1447408729129367,1.174765944480896
1396,1.1180512838893466,1.3067891995112102
1397,1.1207594606611464,1.0877338846524556
1398,1.1333867973751492,1.2811881303787231
1399,1.1116544273164537,1.1519370079040527
1400,1.137992865509457,1.394910494486491
1401,1.1305875049697027,1.2408035198847454
1402,1.1125951276885138,1.0515814622243245
1403,1.1222001711527507,1.2189974387486775
1404,1.102387699815962,1.1032504240671794
1405,1.1532914969656203,0.9755610823631287
1406,1.1219653023613825,1.0439442197481792
1407,1.1197623544269137,1.242639144261678
1408,1.117030766275194,1.6990432341893513
1409,1.1320031152831183,1.2855660518010457
1410,1.1315773328145344,1.3489277362823486
1411,1.1096165312661066,1.5833227237065632
1412,1.1533424854278564,1.0730047623316448
1413,1.1045625805854797,1.172004759311676
1414,1.117835568057166,1.2117654085159302
