Epoch,Train_Loss,Valid_Loss
773,7.899628374311659,8.007720470428467
774,7.914783689710829,8.325818061828613
775,7.886998759375678,7.759062767028809
776,7.877955595652263,9.281110127766928
777,7.95422707663642,9.088165601094564
778,7.929438802931044,8.981192111968994
779,7.999590820736355,7.834453741709392
780,7.800704108344184,7.501508712768555
781,7.954634613460964,9.11597490310669
782,7.878218332926433,7.836339632670085
783,7.778868039449056,7.094093640645345
784,7.920533074273004,8.153972625732422
785,7.782387521531847,8.758406003316244
786,7.873048093583849,8.247718811035156
787,7.952399359809028,10.048818747202555
788,7.750312540266249,7.714305559794108
789,7.84734402762519,7.768456935882568
790,7.814018779330784,7.950354894002278
791,7.7814962069193525,10.78292973836263
792,7.896133793724908,8.661623160044352
793,7.928760263654921,8.132031917572021
794,7.994557698567708,7.960793336232503
795,7.811743683285183,8.142484505971273
796,7.821571509043376,8.030651728312174
797,7.849120352003309,9.616071701049805
798,8.020348125033909,9.855528354644775
799,7.905316405826145,8.749615033467611
800,7.871170096927219,7.835847695668538
801,7.829355875651042,7.171312967936198
802,7.79545095231798,8.469522476196289
803,7.703504509396023,7.753312428792317
804,7.7960028648376465,7.883647441864014
805,7.89318651623196,7.8585076332092285
806,7.748157342274983,8.89452330271403
807,7.896455234951443,8.224512418111166
808,7.960665755801731,9.409741401672363
809,7.875304963853624,7.974701563517253
810,7.693652735816108,8.473307609558105
811,7.9647716416252985,9.302505175272623
812,7.732148382398817,8.497636795043945
813,7.9114185439215765,6.655754009882609
814,7.8208769692315,7.799877484639485
815,7.766064908769396,8.158933798472086
816,7.816937181684706,8.779724915822348
817,7.958122783237034,7.795611222585042
818,7.933511786990696,8.97176726659139
819,7.9406364228990345,7.122183322906494
820,7.862815221150716,9.205394426981607
821,7.796628528171116,8.729345798492432
822,7.806512832641602,8.390224615732828
823,7.8525387446085615,8.424263954162598
824,7.843953980339898,7.557605107625325
825,7.914257579379612,8.90478261311849
826,7.840482023027208,8.346723079681396
827,7.811304993099636,9.880706469217936
828,7.756625175476074,8.660045464833578
829,7.8946577707926435,10.473656813303629
830,7.875802887810601,7.562053203582764
831,7.801812330881755,9.188698132832846
832,7.785131454467773,7.665304819742839
833,7.702099217308892,8.516693751017252
834,7.751882447136773,9.426546732584635
835,7.9017792807685,8.058922608693441
836,7.7917812665303545,8.250402768452963
837,7.814454449547662,9.882888158162435
838,7.769065962897407,8.19493834177653
839,7.757729848225911,8.787713368733725
840,7.756619294484456,9.09312359491984
841,7.889785713619656,7.608498414357503
842,7.7579366895887585,7.541431744893392
843,7.81932889090644,8.425307591756185
844,7.871591038174099,10.01532777150472
845,7.849332332611084,8.805611610412598
846,7.927260133955214,8.15561850865682
847,7.805537806616889,8.347508112589518
848,7.81114927927653,9.738890647888184
849,7.986008008321126,9.250349839528402
850,7.841526826222737,7.885779062906901
851,7.995826986100939,8.465214729309082
852,7.81674321492513,8.954811096191406
853,7.930584695604113,8.668283462524414
854,7.8182585504319935,8.18609650929769
855,7.94789367251926,7.399484634399414
856,7.7047462993197975,9.098439534505209
857,7.641422112782796,9.445736090342203
858,7.862737284766303,8.035232067108154
859,7.902310265435113,7.771048227945964
860,7.747695604960124,7.233976523081462
861,7.762718200683594,8.600079854329428
862,7.7540914747450085,8.952759265899658
863,7.956959088643392,8.348907629648844
864,7.787337091233995,8.572442372639975
865,7.763413800133599,9.103034496307373
866,7.788784080081516,7.832962512969971
867,7.830160352918837,8.609157880147299
868,7.845868640475803,7.913691361745198
869,7.712614059448242,8.585176467895508
870,7.872788800133599,8.271885871887207
871,7.773802280426025,6.710412343343099
872,8.013824727800158,7.085498650868733
873,7.722129503885905,8.827145258585611
874,7.744546201494005,8.02918783823649
875,7.800154527028401,8.628779888153076
876,7.8547533882988825,9.296624183654785
877,7.833728896247016,8.60092830657959
878,7.7527181837293835,7.091832637786865
879,7.760491953955756,8.449178695678711
880,7.7937744988335504,8.765336513519287
881,7.9083488252427845,8.461777051289877
882,7.701483779483372,8.649465084075928
883,7.731458240085178,6.749146620432536
884,7.714583290947808,8.378944714864096
885,7.944408310784234,7.9020717938741045
886,7.829436779022217,8.810205936431885
887,7.862002372741699,8.496039867401123
888,7.7384270032246905,8.493285179138184
889,7.628061665429009,8.015896479288736
890,7.775330172644721,9.343111356099447
891,7.818369282616509,7.784300168355306
892,7.6805943383110895,8.354819297790527
893,7.7634352048238116,8.089584986368815
894,7.722478336758083,8.68374220530192
895,7.766746203104655,8.662635644276937
896,7.790115621354845,8.775940895080566
897,7.836742719014485,8.790800253550211
898,7.888714260525173,7.5585042635599775
899,7.714169184366862,9.278894583384195
900,7.885653760698107,7.697226047515869
901,7.844981935289171,7.8303961753845215
902,7.712878121270074,7.782259305318196
903,7.865466382768419,7.708692232767741
904,7.846828460693359,7.062717278798421
905,7.820003615485297,7.70249621073405
906,7.909024821387397,6.70799994468689
907,7.929039107428657,7.995266437530518
908,7.7296498616536455,9.539095242818197
909,7.681395053863525,8.796990394592285
910,7.789118395911323,8.71571652094523
911,7.845101091596815,7.404534816741943
912,7.897032313876682,7.614963213602702
913,7.817492326100667,9.409877936045328
914,7.710473537445068,7.63881778717041
915,7.842894713083903,7.701306343078613
916,7.775360160403782,7.473445415496826
917,7.7957084973653155,7.9874701499938965
918,7.774240917629665,10.452727635701498
919,7.798400031195746,8.386534372965494
920,7.74897559483846,8.82311725616455
921,7.800469345516628,9.088474909464518
922,7.881974326239692,8.199747244517008
923,7.882169034745958,7.874035358428955
924,7.733919779459636,9.178767999013266
925,7.8015989727444115,7.502117951711019
926,7.804837544759114,7.715097427368164
927,7.898991849687365,7.732226848602295
928,7.729386965433757,8.743380864461264
929,7.872222052680121,8.350507100423178
930,7.715662903255886,8.601983706156412
931,7.731125089857313,7.238726456960042
932,7.777406798468696,8.216386159261068
933,8.050548765394423,7.356805642445882
934,7.7324808438618975,7.209420522054036
935,7.871975315941705,8.30351702372233
936,7.753767331441243,7.077608585357666
937,7.783995469411214,8.833467483520508
938,7.8394293785095215,8.100968837738037
939,7.786504533555773,8.516890207926432
940,7.743380175696479,8.776719888051352
941,7.674270523919,7.641822973887126
942,7.803230444590251,8.6469513575236
943,7.756598578559028,7.579249858856201
944,7.778368526034885,8.210335731506348
945,7.809621440039741,9.411886215209961
946,7.8045327928331165,8.120962619781494
947,7.661593490176731,7.977830568949382
948,7.698590278625488,7.564091523488362
949,7.938452084859212,7.539107163747151
950,7.731407271491157,8.626297314961752
951,7.788300726148817,8.789117336273193
952,7.892190933227539,7.863797664642334
953,7.7954966227213545,7.080474217732747
954,7.7433360947502985,6.716511329015096
955,7.823044935862224,7.224672635396321
956,7.669621520572239,8.341316223144531
957,7.726264900631374,8.045294125874838
958,7.766446961296929,8.46125602722168
959,7.755941920810276,8.005373001098633
960,7.850537035200331,8.883269627888998
961,7.899071640438503,8.271231651306152
962,7.738434314727783,7.703723430633545
963,7.710999170939128,7.839709599812825
964,7.904062271118164,8.731928507486979
965,7.874130566914876,7.04488468170166
966,7.6614981227450905,8.680933952331543
967,7.738539960649279,7.952261130015056
968,7.747739156087239,10.883329550425211
969,7.721916410658094,8.249509493509928
970,7.733345932430691,7.385105133056641
971,7.703077740139431,8.549821535746256
972,7.75542852613661,6.724334716796875
973,7.66857205496894,7.075122197469075
974,7.78556293911404,8.569081624348959
975,7.832035806443956,8.890632629394531
976,7.723733690049913,9.447052319844564
977,7.730491320292155,9.53868023554484
978,7.816350989871555,7.708263238271077
979,7.759459230634901,7.597084840138753
980,7.799329916636149,8.934423446655273
981,7.628912819756402,7.867303371429443
982,7.737846480475532,6.832305510838826
983,7.737538602617052,8.481692949930826
984,7.70137972301907,7.7582926750183105
985,7.61398712793986,7.493107318878174
986,7.70060035917494,7.966458161671956
987,7.706306563483344,7.995144049326579
988,7.821352958679199,7.72581148147583
989,7.790426572163899,7.191864649454753
990,7.690513716803657,7.3423722585042315
991,7.749526023864746,7.020827293395996
992,7.75595129860772,7.682823657989502
993,7.929657194349501,7.389090379079183
994,7.676045152876112,8.569104353586832
995,7.726681285434299,7.916530768076579
996,7.811278343200684,7.701516946156819
997,7.912998782263862,7.6576463381449384
998,7.903502040439182,7.479772090911865
999,7.9229936599731445,7.223602771759033
1000,7.841092692481147,8.19449265797933
1001,7.737924257914226,8.281891504923502
1002,7.886467880672878,7.439635753631592
1003,7.6609692043728295,8.929142475128174
1004,7.737074057261149,7.8085958162943525
1005,7.613301912943522,7.506707509358724
1006,7.857173760732015,7.730669021606445
1007,7.812595314449734,8.851268768310547
1008,7.74672089682685,7.75903860727946
1009,7.858175595601399,8.267845948537191
1010,7.753536913130018,7.371855894724528
1011,7.6705624792310925,6.99488894144694
1012,7.838194635179308,8.637602170308432
1013,7.688388718499078,10.546362241109213
1014,7.8768750296698675,8.416553815205893
1015,7.756370226542155,7.605810006459554
1016,7.7259494463602705,6.732126553853353
1017,7.773464255862766,7.196299870808919
1018,7.680466334025065,8.062036037445068
1019,7.777323934766981,8.63404401143392
1020,7.797988414764404,9.623204390207926
1021,7.743232674068874,7.792087872823079
1022,7.753079467349583,8.69075091679891
1023,7.563892364501953,8.658990859985352
1024,7.766156037648519,8.91114060084025
1025,7.792752265930176,9.086530049641928
1026,7.787181748284234,7.3665391604105634
1027,7.961559454600017,7.4095222155253095
1028,7.8461265034145775,7.956139087677002
1029,7.804886817932129,9.280108133951822
1030,7.678320089975993,7.06794532140096
1031,7.734143257141113,7.916710535685222
1032,7.813842190636529,9.560791174570719
1033,7.722054852379693,7.502054691314697
1034,7.881753391689724,9.198486487070719
1035,7.73788923687405,7.442485650380452
1036,7.6491092046101885,7.527067502339681
1037,7.736763583289252,7.111371835072835
1038,7.721386273701985,8.263984044392904
1039,7.717177126142714,8.27704668045044
1040,7.8979202376471624,7.561806360880534
1041,7.635382705264622,7.838046391805013
1042,7.881399737464057,6.787270625432332
1043,7.654774030049642,7.221504847208659
1044,7.840941323174371,10.4254043896993
1045,7.735032399495442,7.057514349619548
1046,7.679350958930121,8.424023469289144
1047,7.858144760131836,8.618351777394613
1048,7.720808982849121,8.715272744496664
1049,7.768148846096462,7.022450764973958
1050,7.631631109449598,8.223193963368734
1051,7.814173221588135,8.813730239868164
1052,7.692554050021702,8.583750247955322
1053,7.818355984157986,8.777703126271566
1054,7.698442724015978,7.576346079508464
1055,7.751429928673638,9.501724243164062
1056,7.618854840596517,8.488690535227457
1057,7.876629935370551,6.82315198580424
1058,7.758499993218316,7.657788435618083
1059,7.811213546329075,8.629207134246826
1060,7.711943573421902,7.649508476257324
1061,7.809910244411892,7.844476858774821
1062,7.824660936991374,7.942339897155762
1063,7.5931076473659935,6.801405906677246
1064,7.815305709838867,7.913479646046956
1065,7.671488814883762,7.698804537455241
1066,7.710372712877062,7.316500027974446
1067,7.738451321919759,7.344404061635335
1068,7.6213770972357855,7.911051909128825
1069,7.624476803673638,9.209317207336426
1070,7.681213855743408,8.513300895690918
1071,7.60668404897054,10.042656739552816
1072,7.8288858731587725,9.02487309773763
1073,7.832100179460314,8.121887683868408
1074,7.78152068456014,7.60472313563029
1075,7.640341493818495,8.309377988179525
1076,7.709801144070095,8.210347016652426
1077,7.763082716200087,9.184866269429525
1078,7.8212163713243275,7.729769388834636
1079,7.747079690297444,7.416611194610596
1080,7.726376904381646,7.313515504201253
1081,7.738280508253309,9.398856480916342
1082,7.799174626668294,7.882534186045329
1083,7.670413864983453,9.828153292338053
1084,7.815835634867351,9.195132573445639
1085,7.695712619357639,7.392558415730794
1086,7.7366425726148815,8.464897791544596
1087,7.731193913353814,8.766997814178467
1088,7.765256404876709,7.459952354431152
1089,7.808465904659695,8.013966083526611
1090,7.687652587890625,8.082056999206543
1091,7.676540056864421,9.250784238179525
1092,7.675426959991455,9.316193262736002
1093,7.882150438096788,7.761023839314778
1094,7.750547462039524,7.213363170623779
1095,7.682447698381212,8.930363337198893
1096,7.827709992726644,7.063597679138184
1097,7.836952262454563,9.169216950734457
1098,7.715802934434679,7.5724639892578125
1099,7.788823021782769,7.563536643981934
1100,7.8625251981947155,10.14586321512858
1101,7.853520552317302,7.506477355957031
1102,7.806338840060764,7.515158176422119
1103,7.751240624321832,7.425438245137532
1104,7.607405927446154,8.27885643641154
1105,7.636383692423503,8.561899185180664
1106,7.661820782555474,8.445680618286133
1107,7.7393322520785865,7.814253012339274
1108,7.825528568691677,8.277264277140299
1109,7.6752023167080345,9.162635803222656
1110,7.71636978785197,8.78342310587565
1111,7.657209237416585,9.305198669433594
1112,7.791550106472439,8.09332529703776
1113,7.6652781168619795,8.893047332763672
1114,7.6580807897779675,6.796870311101277
1115,7.773434321085612,7.259816646575928
1116,7.792374769846599,7.229922453562419
1117,7.801173369089763,7.634121735890706
1118,7.667020479838054,7.717013676961263
1119,7.6809013154771595,7.780443509419759
1120,7.728944725460476,7.124925295511882
1121,7.788154708014594,7.444433689117432
1122,7.657351864708795,7.765578746795654
1123,7.699315230051677,8.57086706161499
1124,7.882579803466797,7.3120012283325195
1125,7.521363576253255,7.538519064585368
1126,7.801100095113118,7.773200035095215
1127,7.777565320332845,10.990567684173584
1128,7.642097738054064,7.62554947535197
1129,7.635892232259114,9.696321169535318
1130,7.626180542839898,7.9015200932820635
1131,7.719612121582031,7.79004430770874
1132,7.8784027099609375,7.6815559069315595
1133,7.720434029897054,8.625787417093912
1134,7.8238959312438965,7.414925257364909
1135,7.686074680752224,9.152008692423502
1136,7.73462094200982,8.907135804494223
1137,7.713303724924724,9.170085589090982
1138,7.7344650692409935,8.69038756688436
1139,7.826736238267687,7.654355525970459
1140,7.610470506880018,7.469034512837728
1141,7.5810783174302845,7.365643819173177
1142,7.745555400848389,7.7360256512959795
1143,7.851741631825765,7.412378470102946
1144,7.70856777826945,8.583513895670572
1145,7.603037516276042,8.735145568847656
1146,7.934163040584988,7.673468907674153
1147,7.764559321933323,7.73319943745931
1148,7.588358402252197,7.641611258188884
1149,7.754427856869167,8.939364751180014
1150,7.5497355461120605,8.674858093261719
1151,7.593386226230198,7.996527512868245
1152,7.71169900894165,8.595535278320312
1153,7.7748889393276635,8.370277404785156
1154,7.770817915598552,7.993324597676595
1155,7.856289704640706,8.537300109863281
1156,7.745596090952556,6.8288077513376875
1157,7.799460040198432,6.90703010559082
1158,7.87753258811103,7.884431521097819
1159,7.8452648586697045,9.152629216512045
1160,7.738881693945991,7.274831930796306
1161,7.823551072014703,9.852842330932617
1162,7.693183422088623,7.385210355122884
1163,7.656555069817437,8.76344633102417
1164,7.575943205091688,9.040568669637045
1165,7.698428206973606,7.453135808308919
1166,7.801885604858398,7.213664531707764
1167,7.634409692552355,8.74787425994873
1168,7.690705988142225,9.729836304982504
1169,7.857050736745198,7.0542144775390625
1170,7.687209182315403,7.086456775665283
1171,7.767037285698785,9.431978543599447
1172,7.6004270447625055,7.54315169652303
1173,7.689742035335964,7.297138849894206
1174,7.832699404822455,7.310928026835124
1175,7.921186076270209,7.851708094278972
1176,7.705959055158827,9.364089965820312
1177,7.675497161017524,7.65112829208374
1178,7.667811340755886,7.664047082265218
1179,7.699376318189833,8.560540835062662
1180,7.891274876064724,8.282984097798666
1181,7.818598694271511,6.974974314371745
1182,7.63543521033393,7.481146494547526
1183,7.717026657528347,7.631596406300862
1184,7.852347426944309,6.6563134988149
1185,7.718374888102214,8.748850345611572
1186,7.588637193044026,7.720541159311931
1187,7.605668332841661,8.60847028096517
1188,7.749677817026774,7.169877529144287
1189,7.690286954243978,7.60083802541097
1190,7.803223715888129,8.494311491648356
1191,7.707410123613146,8.812853813171387
1192,7.653037707010905,7.412876447041829
1193,7.776715066697863,7.38361120223999
1194,7.646818425920275,7.188702742258708
1195,7.686105993058947,8.95213254292806
1196,7.808772828843859,7.751288096110026
1197,7.675906552208795,8.237484296162924
1198,7.721756776173909,7.519892692565918
1199,7.71436956193712,8.597752412160238
1200,7.752920574612087,7.406051476796468
1201,7.6852109167310925,7.734656651814778
1202,7.577627287970649,10.884219964345297
1203,7.846363650427924,7.525788307189941
1204,7.656412442525228,7.840184688568115
1205,7.742528385586208,9.098511377970377
1206,7.595695760515001,8.214579582214355
1207,7.732576423221165,8.705198446909586
1208,7.879932403564453,6.730309963226318
1209,7.71603176328871,8.476329644521078
1210,7.702167722913954,7.461366335550944
1211,7.722316212124294,8.937683741251627
1212,7.6113171047634545,7.394777774810791
1213,7.66091595755683,8.799150466918945
